id,name,source,prize,avatarUrl
192050119233896450,GM-Rhapsody,discord,,https://cdn.discordapp.com/avatars/192050119233896450/dcbb52d4097d0dd3b7c084462c1dea8a.png
431030611931693076,marcinbe,discord,,https://cdn.discordapp.com/avatars/431030611931693076/93f155f82d4f05e0253464fd0778ea10.png
106578849252323328,Khaine,discord,,https://cdn.discordapp.com/embed/avatars/0.png
475329884496068608,Ra,discord,,https://cdn.discordapp.com/avatars/475329884496068608/50178751b4af734982b4e7359b145dff.png
317711883568414722,SanityWithIn,discord,,https://cdn.discordapp.com/avatars/317711883568414722/e09903401ca6d6fe8b6eb247502053a0.png
238016303007268865,thebereaver,discord,,https://cdn.discordapp.com/avatars/238016303007268865/2ef6c1633af9170de3ee114e3b66cb2a.png
95197201440972800,Feyrex,discord,,https://cdn.discordapp.com/avatars/95197201440972800/190771a1d7c0c73fdfc268733c5b40a0.png
103188048136650752,chatdeamon35,discord,,https://cdn.discordapp.com/avatars/103188048136650752/b8bb01f6136902e29f82e97a49e870a5.png
83236539844268032,SolidShax,discord,,https://cdn.discordapp.com/avatars/83236539844268032/caebcb064d270ebe02fe34b7f6df8902.png
673300045994655756,[GO] Mathali Needham,discord,,https://cdn.discordapp.com/avatars/673300045994655756/8de1630310bfc2e5ff6bb05af3338d88.png
269978850476294144,Pitbull1200e,discord,,https://cdn.discordapp.com/avatars/269978850476294144/bc91b1d0594205f82068f96b51f38f75.png
384893806006501376,Xander927,discord,,https://cdn.discordapp.com/embed/avatars/4.png
276437940773715968,Galenika,discord,,https://cdn.discordapp.com/avatars/276437940773715968/4a71e7d0edecc935ed6d8f2140f3642f.png
233574084288577536,Rabemit,discord,,https://cdn.discordapp.com/avatars/233574084288577536/255f5ec55c95de066a0f1461bf168f4c.png
278487246884306944,Trifeel,discord,,https://cdn.discordapp.com/avatars/278487246884306944/cecde024edeff50352e8f2bf929c5549.png
819635190744743937,robolimbo,discord,,https://cdn.discordapp.com/avatars/819635190744743937/c3cd95abbaffe571e13ce7a37b9de63f.png
131099913265217536,Andromake,discord,,https://cdn.discordapp.com/avatars/131099913265217536/bc9256660d9cd04294a842f26802e757.png
148155660721324032,CassidyCandy,discord,,https://cdn.discordapp.com/avatars/148155660721324032/3b12d70b6dee47f4b60159d260feaa59.png
200732928647364610,Bloodrupture,discord,,https://cdn.discordapp.com/avatars/200732928647364610/7107b09e3b5db4fb26f70417c195d5df.png
251770152004222986,Saitrey,discord,,https://cdn.discordapp.com/avatars/251770152004222986/f13993707bd73aa7a18646c945237b7a.png
178645784940511232,oli,discord,,https://cdn.discordapp.com/avatars/178645784940511232/ad5a4e835709d5a9b704a1f5c02e911d.png
124202216063107072,ColdCurve,discord,,https://cdn.discordapp.com/avatars/124202216063107072/6d3b301628270f4f28170b0cedb97192.png
247518610912706561,Monke,discord,,https://cdn.discordapp.com/avatars/247518610912706561/17f3b3eca89f6f3bb6515f9213c7c95a.png
228197476434313216,helldps,discord,,https://cdn.discordapp.com/avatars/228197476434313216/c6eadef2d791df64f4fc24d279ae469b.png
422500353188036618,Arenneth,discord,,https://cdn.discordapp.com/embed/avatars/2.png
353927892989640704,Woohh,discord,,https://cdn.discordapp.com/avatars/353927892989640704/0cf2e69c2facd47db0666c23f194cb92.png
322423114187407363,Vistatus,discord,,https://cdn.discordapp.com/avatars/322423114187407363/1e8b681da6359c469b1309da7c4d0aee.png
334072534133768192,Samael,discord,,https://cdn.discordapp.com/avatars/334072534133768192/a1f8d38253f91f9a61de7af30012955b.png
266753381987647489,Temeriere,discord,,https://cdn.discordapp.com/avatars/266753381987647489/ede2ad2ac40384e1014779e7443545d8.png
148958816354959360,Dracula,discord,,https://cdn.discordapp.com/avatars/148958816354959360/ceabe26241fef6feb8a90212be81b0a4.png
408340980459372544,Eve,discord,,https://cdn.discordapp.com/avatars/408340980459372544/2d47a368dc331eba20ec7248927793e6.png
146562948234608640,Tempustasis,discord,,https://cdn.discordapp.com/avatars/146562948234608640/2efb733979e0ed8167ca4de8d61b9745.png
129366031226372096,deboosi,discord,,https://cdn.discordapp.com/avatars/129366031226372096/4a679646c525ea97d3ac10b687c9e3b8.png
75300389611634688,RangaRajan,discord,,https://cdn.discordapp.com/avatars/75300389611634688/5d62658b78c240d0d503823233cab2e0.png
303394910743298051,TiagoRox7,discord,,https://cdn.discordapp.com/avatars/303394910743298051/a1b20e97c21373f538b92b52c88cf139.png
173769828304289792,wishfully_,discord,,https://cdn.discordapp.com/avatars/173769828304289792/786383678cb8fe21e6f34dbd9c49487c.png
147848639946031104,MrLegendx,discord,,https://cdn.discordapp.com/embed/avatars/2.png
132652201876258817,MrNoLife Senpai,discord,,https://cdn.discordapp.com/avatars/132652201876258817/aa1063e1f9a7b3f9c01cbb611a68af38.png
95516559648239616,naanaz,discord,,https://cdn.discordapp.com/avatars/95516559648239616/94077dd2dc6381ed23680233d0951bc5.png
753905634293842000,Hafertaler,discord,,https://cdn.discordapp.com/embed/avatars/2.png
236658783856754688,WallyDahWalrus,discord,$30 PoE Supporter Pack,https://cdn.discordapp.com/avatars/236658783856754688/a_f0c115473832d06d87c88b9ac46e2316.png
143541124219273217,MZD,discord,,https://cdn.discordapp.com/avatars/143541124219273217/537e6ad02c29bd05cac665d006e91e42.png
275845554305499136,Stugee,discord,,https://cdn.discordapp.com/avatars/275845554305499136/be285b30fb609e8a128d3e2c7b90f819.png
120569570225291264,snokbaz,discord,,https://cdn.discordapp.com/avatars/120569570225291264/243ccb6ea4183fefa4c8fc9dcb0e9ca8.png
243567856506109963,Samurai,discord,,https://cdn.discordapp.com/avatars/243567856506109963/e31c41a5ac07ec6bbc53cacc11f43f8e.png
281787337137192961,Matze,discord,,https://cdn.discordapp.com/avatars/281787337137192961/e1dd538195d171aaaeb2043b2e54a4e6.png
243076311969562627,Ayeleth,discord,,https://cdn.discordapp.com/avatars/243076311969562627/a509a5b2f8a5c63f2f6d1ba94bff4ae7.png
373587976304852995,Arnubius (Миша),discord,,https://cdn.discordapp.com/avatars/373587976304852995/7f0585d98b33accea6cb1408075ad06a.png
270114056369733632,Owened,discord,,https://cdn.discordapp.com/avatars/270114056369733632/2d29c12c4288d92ceb681a12254f2768.png
147159812172414976,Canith,discord,,https://cdn.discordapp.com/avatars/147159812172414976/b8d92d3e2cba84af34a4cf8c82ecf0b0.png
205876217352552448,Madmartigan,discord,,https://cdn.discordapp.com/avatars/205876217352552448/00b1fd3abb82932ec26d4f57eeb8df92.png
466561873261625345,Carlos | Callimann,discord,,https://cdn.discordapp.com/avatars/466561873261625345/c36552fd85d008b7696d4f9f493d060f.png
194965055069093888,Rtistikly-Bent,discord,,https://cdn.discordapp.com/avatars/194965055069093888/7bab1dddce25f1f0f82e6cc1b4ca612c.png
284005694485692416,Gutuye,discord,,https://cdn.discordapp.com/avatars/284005694485692416/3be16d24ddddff08949ca25782e6247d.png
162622360711725056,Slayamon,discord,,https://cdn.discordapp.com/avatars/162622360711725056/a_1cbf45e7bb8097dd9f7b4ba0b615dc77.png
195026422467657728,Evillit,discord,,https://cdn.discordapp.com/avatars/195026422467657728/b1e99ad9a6d810f3f95f2f8f0b71eba0.png
331517835874664448,Peach,discord,,https://cdn.discordapp.com/avatars/331517835874664448/6e0422f385acf158c074a2cf9baf0f1b.png
167253314059239424,Hurgleburgle,discord,,https://cdn.discordapp.com/avatars/167253314059239424/6108e4e9b679535857bb8164589798d0.png
366145676427657217,Cat,discord,,https://cdn.discordapp.com/avatars/366145676427657217/f92738ca8ab35a50c03ff2b34bccdeff.png
156064984797937664,KOGuardian,discord,,https://cdn.discordapp.com/avatars/156064984797937664/dc5b4a55a20044f297a4dd2879bdb41e.png
288455379204046849,Nôrek,discord,,https://cdn.discordapp.com/avatars/288455379204046849/deb8fc438ea8c88f2ce6182acf7532c0.png
83874287978545152,Damon,discord,,https://cdn.discordapp.com/avatars/83874287978545152/14c0f77a89450c4b03b06fa03f4f975e.png
233985133391118337,Square,discord,,https://cdn.discordapp.com/avatars/233985133391118337/137d2ce6ef01e0e742f07e70347a1cce.png
236667420746579979,Ziv,discord,,https://cdn.discordapp.com/avatars/236667420746579979/4ed6931147a53f1c138f6da77e31effb.png
452231721325428737,Saumik08,discord,,https://cdn.discordapp.com/avatars/452231721325428737/c26b767d6a58af082666c47e06bd40a7.png
429052548507238400,KronoS,discord,,https://cdn.discordapp.com/avatars/429052548507238400/c65b0511a06c3afe3199d8f70ec9a65f.png
208155760117415936,SDD,discord,,https://cdn.discordapp.com/embed/avatars/0.png
188361570781364224,Daraus,discord,,https://cdn.discordapp.com/avatars/188361570781364224/f34ed17f49740fcce4a6f540389419da.png
433038962903220224,WupToy,discord,,https://cdn.discordapp.com/avatars/433038962903220224/caf733053563b4e5fa1c7d9de08566f1.png
293071233530986497,hatemeister,discord,,https://cdn.discordapp.com/avatars/293071233530986497/61a50a4a6a8a403f64e7025c69f189ee.png
334280547683794946,Riu,discord,,https://cdn.discordapp.com/avatars/334280547683794946/e126b50f5ef1fbc05d4bfdce77fa8ba8.png
331085688709578752,makiavell93,discord,,https://cdn.discordapp.com/avatars/331085688709578752/16bf9f8e8b8d3862a294ce634a1d96c1.png
700947341137674300,the_devil_UwU,discord,,https://cdn.discordapp.com/avatars/700947341137674300/891e42976dc524b78a2b12abd50478c6.png
214964567158030336,HeLayStay,discord,,https://cdn.discordapp.com/avatars/214964567158030336/251ee1435cc9e822c4a9ac93e2071d4b.png
233292415744737283,Nani,discord,,https://cdn.discordapp.com/avatars/233292415744737283/0471864937cafc414e285bf8d8bf4269.png
201317227775918081,killerfromcz,discord,,https://cdn.discordapp.com/avatars/201317227775918081/758e29684c36eaee71accd4b71850019.png
140788226565603328,Kess,discord,,https://cdn.discordapp.com/avatars/140788226565603328/7bf311066018214f25ae590f699252b5.png
144235846973915136,doug,discord,,https://cdn.discordapp.com/avatars/144235846973915136/bf4d8dcd9d44952708a45b2b73f7299a.png
184029455092678656,Bumchii,discord,,https://cdn.discordapp.com/avatars/184029455092678656/a_d6c2d1488f5588a6d757562101f91e35.png
130461107918733312,♡☆.｡ Yami ｡.☆♡,discord,,https://cdn.discordapp.com/avatars/130461107918733312/49d66db9daf20a00622690225b1656ab.png
260452623818162176,skag,discord,,https://cdn.discordapp.com/avatars/260452623818162176/78371acd99aec8748b7b68bdae64cf99.png
421650574082310146,Tim95,discord,,https://cdn.discordapp.com/avatars/421650574082310146/483a4d888699d197a4ed8540517af90e.png
182324974017576960,TheJynxed,discord,,https://cdn.discordapp.com/avatars/182324974017576960/6836b0fd27c61b7423e7524b2e78f386.png
710148635425243157,TU,discord,,https://cdn.discordapp.com/embed/avatars/2.png
234355505449926656,Bouncin,discord,,https://cdn.discordapp.com/avatars/234355505449926656/561b4f3fe1b329713dcabce4b5c1057a.png
844995683223470111,Tilektesh Kurbanazarov,discord,,https://cdn.discordapp.com/embed/avatars/1.png
194487755298963467,Eremyn,discord,,https://cdn.discordapp.com/avatars/194487755298963467/4be167ddbd86f2776944cecd69721358.png
166016364983746560,Ultroth,discord,,https://cdn.discordapp.com/avatars/166016364983746560/aae6b251de46d10b490063825bb46eef.png
223100957456596992,AtlasValentine,discord,,https://cdn.discordapp.com/avatars/223100957456596992/106ce62eb416d07024c2f36b4a2a5b4f.png
215488995143057418,WagonsDogma | Alex,discord,,https://cdn.discordapp.com/avatars/215488995143057418/c297abb84be9518a2321f8d22eca1f40.png
214808868683776003,Sheep,discord,,https://cdn.discordapp.com/avatars/214808868683776003/d3810e1898fa7246fb355961cfd0d60e.png
284162211700670465,Anty,discord,,https://cdn.discordapp.com/avatars/284162211700670465/2dc7ea0dba9a3874ac5a70e6606d9180.png
316646440237531137,Nexus,discord,,https://cdn.discordapp.com/avatars/316646440237531137/d777b05d4679d2b8a9e58f5c95a9ad0d.png
373707289976242189,Sm00k,discord,,https://cdn.discordapp.com/embed/avatars/1.png
129347798075310081,GiggleIs...,discord,,https://cdn.discordapp.com/embed/avatars/1.png
290360849456037901,dogH4WK,discord,,https://cdn.discordapp.com/avatars/290360849456037901/1182b80f55a6f2903a4751a62d6c060c.png
259556256065388555,Repair,discord,,https://cdn.discordapp.com/avatars/259556256065388555/afb83e8902a7b44ee6c06d9b23093112.png
249549721767641089,Dienastay,discord,,https://cdn.discordapp.com/avatars/249549721767641089/3a31ef7664233c3691feef8c191d77d2.png
181863678574854145,Cianpnir,discord,,https://cdn.discordapp.com/avatars/181863678574854145/426a376fb5c36ad427967f9e5598e69a.png
173555009290502145,machmalangsam,discord,,https://cdn.discordapp.com/embed/avatars/2.png
250949826848620544,Worldtraveler,discord,,https://cdn.discordapp.com/embed/avatars/1.png
219860756269760512,Mavum,discord,,https://cdn.discordapp.com/avatars/219860756269760512/2be57314ab48cfe04b9ea4937f25850c.png
348179724037783552,Umeil,discord,,https://cdn.discordapp.com/embed/avatars/3.png
164048415922192385,𝒥𝓊𝒽𝓁,discord,,https://cdn.discordapp.com/avatars/164048415922192385/3be7293f58a558bb1ce2bbfb2614f830.png
196935771704262656,w2s,discord,,https://cdn.discordapp.com/avatars/196935771704262656/a060ccd706d09b400aaddf0b428164d1.png
149300230523846656,Ruanzito,discord,,https://cdn.discordapp.com/embed/avatars/1.png
239469319900102658,Hael,discord,,https://cdn.discordapp.com/avatars/239469319900102658/8729078564394c135cb4711a65836b1b.png
113165493526892544,Maximus_Yeetus,discord,,https://cdn.discordapp.com/avatars/113165493526892544/3146e06dc882fd35f17f37d3f923145b.png
301446723400892417,StepbyStep,discord,,https://cdn.discordapp.com/avatars/301446723400892417/bbec5930d4122823462e7a14cf04939c.png
353979313193746433,jcf,discord,,https://cdn.discordapp.com/avatars/353979313193746433/3e60f7f76b8c17c374f360401ba13ffb.png
245291306383966218,ndragon222,discord,,https://cdn.discordapp.com/avatars/245291306383966218/4cf40f4e74bc30af01839f79731b9a40.png
104258019088404480,ebichu,discord,,https://cdn.discordapp.com/avatars/104258019088404480/dbbe40e14e3d1e44e523fd1829461762.png
219615018868670464,Bread,discord,,https://cdn.discordapp.com/embed/avatars/4.png
178613440091258890,Kade,discord,,https://cdn.discordapp.com/avatars/178613440091258890/451e210058ed3842432cbf11c41f27a2.png
252602526254235648,TheEnglishman,discord,,https://cdn.discordapp.com/avatars/252602526254235648/ff2ba5740b43cc6da7444d862d2d376e.png
236942738539544576,Gloud,discord,,https://cdn.discordapp.com/avatars/236942738539544576/b0c48055fd3128dd58a835014a973040.png
495776643609133056,Knightrose26,discord,,https://cdn.discordapp.com/avatars/495776643609133056/09bc69e3e170ee66da56392cdc0ed45a.png
272502412462391308,MassHysteria,discord,,https://cdn.discordapp.com/avatars/272502412462391308/f645fcf55170370a4805a9787c4be7c2.png
823907611744272385,Licht,discord,,https://cdn.discordapp.com/embed/avatars/3.png
360752559541190657,Stormii,discord,,https://cdn.discordapp.com/avatars/360752559541190657/f3172c3a3c4a8478eb131e2bca1edd9f.png
370935707243642900,Pedro!,discord,,https://cdn.discordapp.com/avatars/370935707243642900/e28e91242452401a88a47d5e99051d3a.png
236558459980480512,Morfium,discord,,https://cdn.discordapp.com/avatars/236558459980480512/94958c55f3e149e8e47084a2a47bb48f.png
387373788972449793,Claudio,discord,,https://cdn.discordapp.com/avatars/387373788972449793/623f969343d0ea5dfd824986c17d2063.png
190120138094280704,Tegarde,discord,,https://cdn.discordapp.com/embed/avatars/4.png
230423143104249856,Yasify,discord,,https://cdn.discordapp.com/avatars/230423143104249856/45b14e4c15237540578f75554324f725.png
484780928271515657,Sangheon Oh,discord,,https://cdn.discordapp.com/avatars/484780928271515657/4fdd498e1a6887bd09c78006b46a1693.png
239787289914376192,juck,discord,,https://cdn.discordapp.com/avatars/239787289914376192/3e1ab58cc89a4785368a85ca7f35831c.png
357839957974319114,Koda,discord,,https://cdn.discordapp.com/avatars/357839957974319114/a_267c02c29cd44248a6c2a7188530307d.png
158166409602531328,Captain,discord,$60 PoE Supporter Pack,https://cdn.discordapp.com/avatars/158166409602531328/f5df1f058d91c068c10293c68252a943.png
344236458711973890,Ricky,discord,,https://cdn.discordapp.com/avatars/344236458711973890/079a363c291d654dbf403a7edd21af91.png
296367208056225793,Yuriy,discord,,https://cdn.discordapp.com/avatars/296367208056225793/d9b4da211a3e17a9a38e14b734dd4112.png
152844532591886336,klaidK,discord,,https://cdn.discordapp.com/embed/avatars/4.png
252030610363645952,AezzY,discord,,https://cdn.discordapp.com/avatars/252030610363645952/ad05b7266c9a8fda4ccec197ac2e9659.png
242833777791860747,Amenophis,discord,,https://cdn.discordapp.com/avatars/242833777791860747/3ac912dfab660c791ed77e021fcb4e9d.png
305663356122169345,13ee,discord,,https://cdn.discordapp.com/avatars/305663356122169345/ece4c6ebcf3f5d535569343d5ffff2b9.png
317377106176770059,Balébos,discord,$30 PoE Supporter Pack,https://cdn.discordapp.com/avatars/317377106176770059/682c974f5666d1014e983fc7c7c40527.png
146439124541374465,Ridion,discord,,https://cdn.discordapp.com/avatars/146439124541374465/8c2c91d9f94871877d0660b6f47043e5.png
161396345964331008,Thieuma,discord,,https://cdn.discordapp.com/avatars/161396345964331008/051722119f27e04096318d203ad8be5a.png
145363762982027264,Kargrim,discord,,https://cdn.discordapp.com/avatars/145363762982027264/5ef1accfa38217a669cc9d5257e2744b.png
76864626251272192,Mepheri,discord,,https://cdn.discordapp.com/avatars/76864626251272192/2618c74caf48cd7e1203d207b1330a66.png
549290578257379343,Suchiro,discord,$90 PoE Supporter Pack,https://cdn.discordapp.com/avatars/549290578257379343/e70e1c44abf92607d40c364bda0d0f80.png
333916656956997644,Archuhi3 | アーチ,discord,,https://cdn.discordapp.com/avatars/333916656956997644/7d82b779bc10baf0c6ecc0a340c34860.png
258835320735268866,Danny,discord,,https://cdn.discordapp.com/avatars/258835320735268866/1c52d7fffb5ed4f2d2b5f1aa36eaf0cd.png
153340099751313408,Neo14787,discord,,https://cdn.discordapp.com/avatars/153340099751313408/2cd2894db1c9a2815cc26b4f0018b10f.png
112319120384495616,Fappy Senpai,discord,,https://cdn.discordapp.com/avatars/112319120384495616/974cf5f3bf4965a72f86653fce45005b.png
350346854992576513,ophidias,discord,,https://cdn.discordapp.com/avatars/350346854992576513/fea486c93b31bfe0c410b1c21b1c2322.png
144311598813544448,Cromly,discord,,https://cdn.discordapp.com/avatars/144311598813544448/f4b778cfa6992bc600463b6f4d5a41e8.png
308633425974263812,Nıcκv,discord,,https://cdn.discordapp.com/avatars/308633425974263812/9650fe11a8dbf50524659d9d965fad15.png
237771653772345344,Trihnicus,discord,,https://cdn.discordapp.com/avatars/237771653772345344/14858fec78dcdb4eb4a424def362dc45.png
207847006826135553,Arkx,discord,,https://cdn.discordapp.com/avatars/207847006826135553/62bc324e457fbc9e3288352da836e794.png
327525672530739200,Ingo Tzebadich,discord,,https://cdn.discordapp.com/avatars/327525672530739200/c0e789feeb363c9d3556f3c99060cebd.png
287696880404791296,Nofear,discord,,https://cdn.discordapp.com/avatars/287696880404791296/a_68ee254655ee1247ce256ef59ec07549.png
348727462185795595,Hatakeyama,discord,,https://cdn.discordapp.com/avatars/348727462185795595/9e4ae65c6a00693765566ad0b0453b99.png
310382535383318528,startrockque,discord,,https://cdn.discordapp.com/avatars/310382535383318528/4a39e604111da723a28a82b8e05e1072.png
103365356373970944,James,discord,,https://cdn.discordapp.com/avatars/103365356373970944/9f9147658ad46502580b0a31fd69e27c.png
763427587170631720,kerta0?,discord,,https://cdn.discordapp.com/avatars/763427587170631720/7892e722d7f3a91c3fcb8d0982eeac28.png
290191998235967489,Keoh,discord,,https://cdn.discordapp.com/avatars/290191998235967489/7e5726e9da7d98649cda5fb11b4fefd7.png
246246138796048385,Subtra,discord,,https://cdn.discordapp.com/avatars/246246138796048385/67ccd4154ee590215da1cfd849255908.png
177265499107753984,wolfenx3,discord,,https://cdn.discordapp.com/avatars/177265499107753984/fbb36d23677849ae7ada33150bff1943.png
281160661671870464,katsudon,discord,,https://cdn.discordapp.com/avatars/281160661671870464/d34bb0720c9d58bb58b57944585fd290.png
266632074587275275,Die_Sm1L1ng,discord,,https://cdn.discordapp.com/avatars/266632074587275275/2cf16480de7c41856bb13ff21f31d4ae.png
329376831365185547,sand,discord,,https://cdn.discordapp.com/avatars/329376831365185547/b41580f1e3ad86a5f1c3684cee3f0bb9.png
697475794359943189,dadashpure,discord,,https://cdn.discordapp.com/avatars/697475794359943189/0ab995ec23f6b8daea3f626af477463d.png
910127549554761758,tinchoxq,discord,,https://cdn.discordapp.com/embed/avatars/0.png
363998798135164938,Count Raven,discord,,https://cdn.discordapp.com/embed/avatars/0.png
395130885499912202,nippysixx,discord,,https://cdn.discordapp.com/avatars/395130885499912202/2ff9f7b2a3d8259d0b677cd6a3374b34.png
718234588689727606,Killarry,discord,,https://cdn.discordapp.com/avatars/718234588689727606/246b5a37c1707f222d122ce57d1b8add.png
245305811507740672,Doug | Midas (iTzShowTime),discord,,https://cdn.discordapp.com/avatars/245305811507740672/4e718ca5a6fa3cedd81f23268aad62cd.png
451814041908936724,Pajeszdox,discord,,https://cdn.discordapp.com/avatars/451814041908936724/6cda19e7ac8c0f07ee3b3a86dae03c27.png
295231728992387072,Taoimean,discord,,https://cdn.discordapp.com/avatars/295231728992387072/7b151a942101fcb3d9ef9d388615afce.png
428878461952589825,Sir5am,discord,,https://cdn.discordapp.com/avatars/428878461952589825/5df8391cd29bc9144062399ffc0a4aec.png
414188149775007744,Elbette,discord,,https://cdn.discordapp.com/avatars/414188149775007744/23db293a12aeb6ebcbef9912397aa89e.png
427567406131707914,Teddysayo,discord,,https://cdn.discordapp.com/avatars/427567406131707914/4620a625c74662d0e5602f0f0d713cd5.png
444283169047445505,Dunkin Dank,discord,,https://cdn.discordapp.com/avatars/444283169047445505/f31089322ed777a7418a534caecff2dd.png
417316433618272257,eekamousey,discord,,https://cdn.discordapp.com/avatars/417316433618272257/02ceb2cb24a80f89571b600d31add409.png
412140195643785216,Discipline,discord,,https://cdn.discordapp.com/avatars/412140195643785216/40dc733235cffbb9580b8e211db2bf84.png
351456695249272833,Avanis,discord,,https://cdn.discordapp.com/avatars/351456695249272833/892eacef9a65d06122e5954df85a919d.png
280667658846994434,ShadeOfSadness,discord,,https://cdn.discordapp.com/avatars/280667658846994434/99e9f1031caec3df3fd37cc6d03cc9cb.png
231134587600896001,Thornreaver,discord,,https://cdn.discordapp.com/avatars/231134587600896001/5180604d37c6e7a3447a0b4ff6048534.png
385104873693118471,Blazer,discord,,https://cdn.discordapp.com/avatars/385104873693118471/1121d0dc077468e5d84e40c0d7ade291.png
250879063961501697,yakster,discord,,https://cdn.discordapp.com/avatars/250879063961501697/b6691ec20f065c6b5d8073c1fb8f912e.png
316248969036431360,Vanzac,discord,,https://cdn.discordapp.com/embed/avatars/4.png
372732906772365312,Lunarin,discord,,https://cdn.discordapp.com/avatars/372732906772365312/6cc6c518d96f242d954a061988e1c2bd.png
245614377351249920,PhlAi,discord,,https://cdn.discordapp.com/avatars/245614377351249920/38dff3f06b99c60dda3f41025300f300.png
371543313796431872,jayjay?,discord,,https://cdn.discordapp.com/avatars/371543313796431872/6982f1871e7a427443d5985c3bce44df.png
511750501835079695,katakklysm,discord,,https://cdn.discordapp.com/embed/avatars/4.png
103064173839122432,juki,discord,,https://cdn.discordapp.com/avatars/103064173839122432/a_e6a410edf928789f5f86ff80c1373e83.png
237593213458710528,Nels,discord,,https://cdn.discordapp.com/avatars/237593213458710528/b03fa2be2132275c486560fc42df80f1.png
141373276562653186,.˜”*°• MAG3RDAD •°*”˜.,discord,,https://cdn.discordapp.com/avatars/141373276562653186/745141a30506b9092cabd21a9859aa9f.png
244538458171768832,Faceroller,discord,,https://cdn.discordapp.com/avatars/244538458171768832/820e4e77befc64cce3250dc7a95fd1c4.png
129651267956899841,llavall,discord,,https://cdn.discordapp.com/avatars/129651267956899841/538746de9080d09cec8c15f5449f36d8.png
191827703425531914,Mokachiee,discord,,https://cdn.discordapp.com/avatars/191827703425531914/3719f71f06c12c6f39df52acf32f98e1.png
896880331402145834,Watame Sandia,discord,,https://cdn.discordapp.com/avatars/896880331402145834/3b0ed2735781b9948dd94743e7ba4725.png
197350229153021953,Legendiac,discord,,https://cdn.discordapp.com/avatars/197350229153021953/08682e3407964fae9c1b0987b4d51677.png
331588069906186242,JuegoDeTod0,discord,,https://cdn.discordapp.com/avatars/331588069906186242/80d162284581e53e7b79e8e5a6ec603d.png
300985201809686529,Fekrat,discord,,https://cdn.discordapp.com/embed/avatars/3.png
463018743900012576,mᶠᵒʳᵉˢᵗ!,discord,,https://cdn.discordapp.com/avatars/463018743900012576/cf3b3b8eb83ba07721ded4a8da7557f8.png
106465221186424832,ArcaneRealm,discord,,https://cdn.discordapp.com/avatars/106465221186424832/8bacaf48c3716b755e04fbced42bcf62.png
2804862243,MrCraft1124,twitter,,https://pbs.twimg.com/profile_images/583907048494129153/tJs11qtj_normal.jpg
1494731223775731719,Ismael84450931,twitter,$30 PoE Supporter Pack,https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png
2934526229,SNEAPZY,twitter,,https://pbs.twimg.com/profile_images/1185692328486490122/tSK1xV3I_normal.jpg
973768921970020352,Mykelee_,twitter,,https://pbs.twimg.com/profile_images/1454664845530390528/zStSh2ae_normal.jpg
2279795744,neo14787,twitter,,https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png
626833632,ShivitaxXx,twitter,,https://pbs.twimg.com/profile_images/378800000328432925/4794930203ec7fb2a2e26a1563eeb3a3_normal.jpeg
241205254,skyguard39,twitter,,https://pbs.twimg.com/profile_images/505794287619952640/AXciWYqp_normal.jpeg
1486745623831269378,DevaN93752421,twitter,,https://pbs.twimg.com/profile_images/1486745700901605379/Lf0bc_DQ_normal.jpg
1318362498,carcharoth68,twitter,,https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png
2894288086,vakka12,twitter,,https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png
989980926280159232,JaykebErklenz,twitter,,https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png
1445649643195355146,Bj_one1,twitter,,https://pbs.twimg.com/profile_images/1476176217804087297/q3Sc5Qcz_normal.jpg
723060084553609216,nongjj2546,twitter,,https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png
1304032971343626240,alfadian_owen,twitter,,https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png
1447620178120953864,hugo_alliot,twitter,,https://pbs.twimg.com/profile_images/1447620371893657603/2xH8oIr7_normal.png
1040751727,tomogal13,twitter,,https://pbs.twimg.com/profile_images/1387960119351291906/07bhIqRW_normal.jpg
887619882774220805,Weaver_Whg,twitter,,https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png
1018110521273409536,DariusA80632987,twitter,,https://pbs.twimg.com/profile_images/1113070095406956544/48NvPFPY_normal.jpg
1432987159817039873,MrSaitrey,twitter,,https://pbs.twimg.com/profile_images/1432987236530860032/wwrIcp5S_normal.jpg
84230002,Ranneck,twitter,,https://pbs.twimg.com/profile_images/1213610607/DSC00354_normal.JPG
2959058083,Ups1D3D,twitter,,https://pbs.twimg.com/profile_images/1381937758311116803/odpyJDX8_normal.jpg
446547966,Berni_Growman,twitter,,https://pbs.twimg.com/profile_images/1404011704447602690/mrwCOmwC_normal.jpg
1010967139300335616,BannanaMama,twitter,,https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png
1484318372464513024,saki79ttv,twitter,,https://pbs.twimg.com/profile_images/1486321368694243331/JpYPKOsk_normal.png
974330884168929280,Req_Bobby,twitter,,https://pbs.twimg.com/profile_images/1385515680775114752/srXGB0Md_normal.jpg
1492542578885021700,ArcaneRealm1,twitter,,https://pbs.twimg.com/profile_images/1492542637714329603/qdtZy_uZ_normal.png
